Timestamp,x(m),y(m),Theta(rad),
2020-03-02T15:38:06.980288+00:00,0.09048523611475227,-0.006429601254233162,-0.13840250670909882,
2020-03-02T15:38:07.030644+00:00,0.09046016755084774,-0.006426108698160167,-0.13845568895339966,
2020-03-02T15:38:07.071930+00:00,0.0904852360605203,-0.006429601643472583,-0.1384335607290268,
2020-03-02T15:38:07.130914+00:00,0.0904852360605203,-0.006429601643472583,-0.13848267495632172,
2020-03-02T15:38:07.171153+00:00,0.0904852360605203,-0.006429601643472583,-0.13840888440608975,
2020-03-02T15:38:07.221752+00:00,0.0904852360605203,-0.006429601643472583,-0.13836981356143951,
2020-03-02T15:38:07.282501+00:00,0.0904852360605203,-0.006429601643472583,-0.1384253203868866,
2020-03-02T15:38:07.328100+00:00,0.0904852360605203,-0.006429601643472583,-0.13839295506477353,
2020-03-02T15:38:07.373511+00:00,0.0904852360605203,-0.006429601643472583,-0.1384216547012329,
2020-03-02T15:38:07.430066+00:00,0.0904852360605203,-0.006429601643472583,-0.13838794827461245,
2020-03-02T15:38:07.480622+00:00,0.0904852360605203,-0.006429601643472583,-0.13842898607254026,
2020-03-02T15:38:07.530057+00:00,0.0904852360605203,-0.006429601643472583,-0.138429656624794,
2020-03-02T15:38:07.576770+00:00,0.09046016751855245,-0.006426108929948032,-0.13844110071659085,
2020-03-02T15:38:07.621601+00:00,0.09048523604238211,-0.006429601773654844,-0.13844004273414612,
2020-03-02T15:38:07.670991+00:00,0.09048523604238211,-0.006429601773654844,-0.13840557634830475,
2020-03-02T15:38:07.728440+00:00,0.09048523604238211,-0.006429601773654844,-0.1383863240480423,
2020-03-02T15:38:07.777089+00:00,0.09048523604238211,-0.006429601773654844,-0.1384384632110596,
2020-03-02T15:38:07.838775+00:00,0.09048523604238211,-0.006429601773654844,-0.1384686678647995,
2020-03-02T15:38:07.876314+00:00,0.09048523604238211,-0.006429601773654844,-0.1384702920913696,
2020-03-02T15:38:07.927233+00:00,0.09048523604238211,-0.006429601773654844,-0.13846522569656372,
2020-03-02T15:38:07.971862+00:00,0.09048523604238211,-0.006429601773654844,-0.13843610882759091,
2020-03-02T15:38:08.029302+00:00,0.09048523604238211,-0.006429601773654844,-0.13843387365341187,
2020-03-02T15:38:08.073761+00:00,0.09046016747579735,-0.006426109236819712,-0.13842278718948364,
2020-03-02T15:38:08.144082+00:00,0.09048523608521149,-0.006429601466222313,-0.13840934634208682,
2020-03-02T15:38:08.180851+00:00,0.09048523608521149,-0.006429601466222313,-0.13841207325458527,
2020-03-02T15:38:08.229702+00:00,0.09048523608521149,-0.006429601466222313,-0.13843603432178495,
2020-03-02T15:38:08.270718+00:00,0.09048523608521149,-0.006429601466222313,-0.13849705457687378,
2020-03-02T15:38:08.333351+00:00,0.09048523608521149,-0.006429601466222313,-0.13837426900863647,
2020-03-02T15:38:08.379488+00:00,0.09048523608521149,-0.006429601466222313,-0.1384219527244568,
2020-03-02T15:38:08.440530+00:00,0.09046016744168747,-0.006426109481682815,-0.1383906453847885,
2020-03-02T15:38:08.478213+00:00,0.09046016744168747,-0.006426109481682815,-0.13852190971374512,
2020-03-02T15:38:08.525892+00:00,0.09048523587135422,-0.006429603001140516,-0.13841314613819122,
2020-03-02T15:38:08.570967+00:00,0.09048523587135422,-0.006429603001140516,-0.13837069272994998,
2020-03-02T15:38:08.632996+00:00,0.09048523587135422,-0.006429603001140516,-0.1384475976228714,
2020-03-02T15:38:08.671004+00:00,0.09048523587135422,-0.006429603001140516,-0.13847066462039948,
2020-03-02T15:38:08.739090+00:00,0.09048523587135422,-0.006429603001140516,-0.13844513893127441,
2020-03-02T15:38:08.780191+00:00,0.09046016736103106,-0.006426110060497475,-0.1384437382221222,
2020-03-02T15:38:08.823240+00:00,0.09048523598727927,-0.00642960216905616,-0.13837875425815582,
2020-03-02T15:38:08.876514+00:00,0.09048523598727927,-0.00642960216905616,-0.13838282227516174,
2020-03-02T15:38:08.934411+00:00,0.09048523598727927,-0.00642960216905616,-0.13850288093090057,
2020-03-02T15:38:08.983327+00:00,0.09048523598727927,-0.00642960216905616,-0.13842840492725372,
2020-03-02T15:38:09.021721+00:00,0.09048523598727927,-0.00642960216905616,-0.13842839002609253,
2020-03-02T15:38:09.080536+00:00,0.09048523598727927,-0.00642960216905616,-0.13844937086105347,
2020-03-02T15:38:09.128984+00:00,0.09048523598727927,-0.00642960216905616,-0.1384393274784088,
2020-03-02T15:38:09.175458+00:00,0.09046016741905517,-0.006426109643987876,-0.13841639459133148,
2020-03-02T15:38:09.375842+00:00,0.09048523596336507,-0.00642960234070266,-0.13845302164554596,
2020-03-02T15:38:09.377215+00:00,0.09046016740945292,-0.006426109712907943,-0.13841089606285095,
2020-03-02T15:38:09.380690+00:00,0.09048523590704997,-0.0064296027448839145,-0.13848526775836945,
2020-03-02T15:38:09.385172+00:00,0.09048523590704997,-0.0064296027448839145,-0.13840851187705996,
2020-03-02T15:38:09.427252+00:00,0.09048523590704997,-0.0064296027448839145,-0.13846242427825928,
2020-03-02T15:38:09.471443+00:00,0.09048523590704997,-0.0064296027448839145,-0.1384437084197998,
2020-03-02T15:38:09.536962+00:00,0.09048523590704997,-0.0064296027448839145,-0.13844247162342072,
2020-03-02T15:38:09.578946+00:00,0.09048523590704997,-0.0064296027448839145,-0.13837593793869019,
2020-03-02T15:38:09.623242+00:00,0.09048523590704997,-0.0064296027448839145,-0.13835243880748752,
2020-03-02T15:38:09.672206+00:00,0.09048523590704997,-0.0064296027448839145,-0.13835389912128448,
2020-03-02T15:38:09.728303+00:00,0.09048523590704997,-0.0064296027448839145,-0.13846395909786224,
2020-03-02T15:38:09.771005+00:00,0.09048523590704997,-0.0064296027448839145,-0.13842490315437314,
2020-03-02T15:38:09.831150+00:00,0.09048523590704997,-0.0064296027448839145,-0.13842189311981198,
2020-03-02T15:38:09.876886+00:00,0.09046016727565016,-0.006426110673306844,-0.13839764893054962,
2020-03-02T15:38:09.928101+00:00,0.09048523594651761,-0.0064296024615447134,-0.13839928805828097,
2020-03-02T15:38:09.971995+00:00,0.09046016734392054,-0.006426110183206886,-0.13843674957752228,
2020-03-02T15:38:10.029045+00:00,0.09048523586657914,-0.006429603035318577,-0.13844506442546847,
2020-03-02T15:38:10.072599+00:00,0.09048523586657914,-0.006429603035318577,-0.13842326402664185,
2020-03-02T15:38:10.130310+00:00,0.09048523586657914,-0.006429603035318577,-0.13848651945590973,
2020-03-02T15:38:10.175739+00:00,0.09046016739498187,-0.006426109816754614,-0.13842453062534332,
2020-03-02T15:38:10.221395+00:00,0.09046016739498189,-0.006426109816754615,-0.13843640685081485,
2020-03-02T15:38:10.273454+00:00,0.09048523593890144,-0.0064296025162710255,-0.13843323290348053,
2020-03-02T15:38:10.326567+00:00,0.09048523593890144,-0.0064296025162710255,-0.13831958174705505,
2020-03-02T15:38:10.375860+00:00,0.09048523593890144,-0.0064296025162710255,-0.13843141496181488,
2020-03-02T15:38:10.431285+00:00,0.09046016749517935,-0.006426109097671504,-0.13849559426307678,
2020-03-02T15:38:10.476195+00:00,0.09048523587853877,-0.006429602949400477,-0.1384659707546234,
2020-03-02T15:38:10.525917+00:00,0.0904601673880206,-0.00642610986662175,-0.1384342461824417,
2020-03-02T15:38:10.571785+00:00,0.09048523587713338,-0.006429602959486317,-0.13846677541732788,
2020-03-02T15:38:10.629287+00:00,0.09048523587713338,-0.006429602959486317,-0.13842430710792542,
2020-03-02T15:38:10.672320+00:00,0.09048523587713338,-0.006429602959486317,-0.1383912563323975,
2020-03-02T15:38:10.734212+00:00,0.09048523587713338,-0.006429602959486317,-0.1384546011686325,
2020-03-02T15:38:10.778650+00:00,0.09048523587713338,-0.006429602959486317,-0.13840807974338531,
2020-03-02T15:38:10.830778+00:00,0.09048523587713338,-0.006429602959486317,-0.13847415149211886,
2020-03-02T15:38:10.871414+00:00,0.09048523587713338,-0.006429602959486317,-0.1383911520242691,
2020-03-02T15:38:10.927355+00:00,0.09048523587713338,-0.006429602959486317,-0.1383796781301498,
2020-03-02T15:38:10.981120+00:00,0.09048523587713338,-0.006429602959486317,-0.13843253254890442,
2020-03-02T15:38:11.035842+00:00,0.09048523587713338,-0.006429602959486317,-0.13836511969566345,
2020-03-02T15:38:11.076054+00:00,0.09048523587713338,-0.006429602959486317,-0.1384133845567703,
2020-03-02T15:38:11.123108+00:00,0.0904601672462019,-0.006426110884547282,-0.1384064257144928,
2020-03-02T15:38:11.172190+00:00,0.09048523594118543,-0.006429602499643574,-0.13837669789791107,
2020-03-02T15:38:11.225835+00:00,0.09048523594118543,-0.006429602499643574,-0.1384042650461197,
2020-03-02T15:38:11.271348+00:00,0.09048523594118543,-0.006429602499643574,-0.1384367942810059,
2020-03-02T15:38:11.330976+00:00,0.09046016737566757,-0.006426109955150652,-0.1384204775094986,
2020-03-02T15:38:11.370912+00:00,0.09048523594373553,-0.0064296024813395875,-0.13843533396720886,
2020-03-02T15:38:11.433704+00:00,0.09046016741295758,-0.006426109687501721,-0.13844183087348938,
2020-03-02T15:38:11.479454+00:00,0.09048523599135591,-0.006429602139540813,-0.13840806484222415,
2020-03-02T15:38:11.528665+00:00,0.09048523599135591,-0.006429602139540813,-0.13836798071861267,
2020-03-02T15:38:11.573634+00:00,0.09048523599135591,-0.006429602139540813,-0.13843443989753723,
2020-03-02T15:38:11.629877+00:00,0.09048523599135591,-0.006429602139540813,-0.1383894383907318,
2020-03-02T15:38:11.676935+00:00,0.09048523599135591,-0.006429602139540813,-0.13840118050575256,
2020-03-02T15:38:11.722978+00:00,0.09048523599135591,-0.006429602139540813,-0.13839448988437653,
2020-03-02T15:38:11.779679+00:00,0.09048523599135591,-0.006429602139540813,-0.1384417712688446,
2020-03-02T15:38:11.824737+00:00,0.09048523599135591,-0.006429602139540813,-0.13837362825870514,
2020-03-02T15:38:11.870626+00:00,0.09048523599135591,-0.006429602139540813,-0.1383906453847885,
2020-03-02T15:38:11.934489+00:00,0.09046016734080727,-0.006426110205430828,-0.13841792941093445,
2020-03-02T15:38:11.980308+00:00,0.09048523592120919,-0.006429602643088208,-0.13843081891536713,
2020-03-02T15:38:12.074539+00:00,0.09048523592120919,-0.006429602643088208,-0.13846854865550998,
2020-03-02T15:38:12.084401+00:00,0.09048523592120919,-0.006429602643088208,-0.13845643401145935,
2020-03-02T15:38:12.293196+00:00,0.09048523592120919,-0.006429602643088208,-0.13838286697864535,
2020-03-02T15:38:12.294557+00:00,0.09048523592120919,-0.006429602643088208,-0.1384373903274536,
2020-03-02T15:38:12.295844+00:00,0.0904601673390899,-0.00642611021775801,-0.13841037452220917,
2020-03-02T15:38:12.297604+00:00,0.09048523592474797,-0.00642960261768674,-0.13843536376953125,
2020-03-02T15:38:12.323931+00:00,0.09048523592474797,-0.00642960261768674,-0.13839091360568997,
2020-03-02T15:38:12.402703+00:00,0.09048523592474797,-0.00642960261768674,-0.1384210139513016,
2020-03-02T15:38:12.433842+00:00,0.09048523592474797,-0.00642960261768674,-0.13837619125843048,
2020-03-02T15:38:12.508103+00:00,0.09048523592474797,-0.00642960261768674,-0.13840682804584503,
2020-03-02T15:38:12.532010+00:00,0.09048523592474797,-0.00642960261768674,-0.13845612108707428,
2020-03-02T15:38:12.725411+00:00,0.09048523592474797,-0.00642960261768674,-0.13847926259040833,
2020-03-02T15:38:12.732811+00:00,0.09048523592474797,-0.00642960261768674,-0.138450488448143,
2020-03-02T15:38:12.735483+00:00,0.09046016738983233,-0.0064261098535461185,-0.13842430710792542,
2020-03-02T15:38:12.751566+00:00,0.09048523596901129,-0.006429602299981947,-0.13842514157295227,
2020-03-02T15:38:12.826226+00:00,0.09048523596901129,-0.006429602299981947,-0.1384168416261673,
2020-03-02T15:38:12.833977+00:00,0.09046016739943408,-0.006426109784625983,-0.13843810558319092,
2020-03-02T15:38:12.928324+00:00,0.09046016739943409,-0.006426109784625984,-0.13841158151626587,
2020-03-02T15:38:12.935896+00:00,0.09048523588859893,-0.006429602877117001,-0.13848941028118134,
2020-03-02T15:38:12.973371+00:00,0.09048523588859893,-0.006429602877117001,-0.13842026889324188,
2020-03-02T15:38:13.031950+00:00,0.09048523588859893,-0.006429602877117001,-0.1384153813123703,
2020-03-02T15:38:13.072721+00:00,0.09048523588859893,-0.006429602877117001,-0.13841168582439423,
2020-03-02T15:38:13.120780+00:00,0.09048523588859893,-0.006429602877117001,-0.13841721415519714,
2020-03-02T15:38:13.337698+00:00,0.09048523588859893,-0.006429602877117001,-0.13841649889945984,
2020-03-02T15:38:13.343370+00:00,0.09048523588859893,-0.006429602877117001,-0.13838714361190796,
2020-03-02T15:38:13.357182+00:00,0.09048523588859893,-0.006429602877117001,-0.13841906189918518,
2020-03-02T15:38:13.358087+00:00,0.09048523588859893,-0.006429602877117001,-0.13842163980007174,
2020-03-02T15:38:13.373710+00:00,0.09048523588859893,-0.006429602877117001,-0.13846516609191892,
2020-03-02T15:38:13.553107+00:00,0.09048523588859893,-0.006429602877117001,-0.13846974074840546,
2020-03-02T15:38:13.558261+00:00,0.09046016739711782,-0.006426109801248941,-0.13842992484569552,
2020-03-02T15:38:13.558601+00:00,0.09048523600408614,-0.006429602048208457,-0.13840360939502716,
2020-03-02T15:38:13.571713+00:00,0.09046016738551337,-0.006426109884550913,-0.13842327892780304,
2020-03-02T15:38:13.633489+00:00,0.09048523597824894,-0.006429602233676694,-0.13841840624809265,
2020-03-02T15:38:13.818469+00:00,0.09046016737827985,-0.006426109936474527,-0.13841913640499115,
2020-03-02T15:38:13.820273+00:00,0.09048523594715448,-0.006429602456873427,-0.1384362131357193,
2020-03-02T15:38:13.823216+00:00,0.09046016747269431,-0.006426109258854679,-0.1384731978178024,
2020-03-02T15:38:13.831249+00:00,0.09048523599675817,-0.006429602100880516,-0.13840781152248383,
2020-03-02T15:38:14.028484+00:00,0.09048523599675817,-0.006429602100880516,-0.13836929202079773,
2020-03-02T15:38:14.028918+00:00,0.09048523599675817,-0.006429602100880516,-0.1383948475122452,
2020-03-02T15:38:14.029229+00:00,0.0904601675032731,-0.0064261090393941175,-0.13850367069244388,
2020-03-02T15:38:14.035163+00:00,0.090485236037356,-0.006429601809511544,-0.1383716017007828,
2020-03-02T15:38:14.238517+00:00,0.090485236037356,-0.006429601809511544,-0.1383919268846512,
2020-03-02T15:38:14.238947+00:00,0.090485236037356,-0.006429601809511544,-0.13839226961135864,
2020-03-02T15:38:14.239236+00:00,0.090485236037356,-0.006429601809511544,-0.13841103017330167,
2020-03-02T15:38:14.239518+00:00,0.090485236037356,-0.006429601809511544,-0.13841064274311063,
2020-03-02T15:38:14.270111+00:00,0.090485236037356,-0.006429601809511544,-0.13839033246040344,
2020-03-02T15:38:14.439755+00:00,0.090485236037356,-0.006429601809511544,-0.1384323686361313,
2020-03-02T15:38:14.440115+00:00,0.090485236037356,-0.006429601809511544,-0.1385111510753632,
2020-03-02T15:38:14.440403+00:00,0.090485236037356,-0.006429601809511544,-0.1384081244468689,
2020-03-02T15:38:14.471482+00:00,0.090485236037356,-0.006429601809511544,-0.13843968510627747,
2020-03-02T15:38:14.645325+00:00,0.090485236037356,-0.006429601809511544,-0.1384589523077011,
2020-03-02T15:38:14.645736+00:00,0.09046016746639968,-0.006426109304054677,-0.1383952051401138,
2020-03-02T15:38:14.646070+00:00,0.09046016746639966,-0.0064261093040546766,-0.13844025135040283,
2020-03-02T15:38:14.679422+00:00,0.09048523612938425,-0.006429601148885712,-0.13836120069026944,
2020-03-02T15:38:14.851371+00:00,0.09046016743507708,-0.006426109528933234,-0.13842231035232544,
2020-03-02T15:38:14.851738+00:00,0.09048523603632114,-0.006429601816983395,-0.13841450214385986,
2020-03-02T15:38:14.852038+00:00,0.09048523603632114,-0.006429601816983395,-0.13843055069446564,
2020-03-02T15:38:14.872573+00:00,0.09046016759462924,-0.006426108383815466,-0.13849762082099915,
2020-03-02T15:38:15.056970+00:00,0.09048523597270429,-0.00642960227345956,-0.1384669691324234,
2020-03-02T15:38:15.063716+00:00,0.09048523597270429,-0.00642960227345956,-0.13842348754405975,
2020-03-02T15:38:15.064029+00:00,0.09048523597270429,-0.00642960227345956,-0.1385040134191513,
2020-03-02T15:38:15.073815+00:00,0.09048523597270429,-0.00642960227345956,-0.13852153718471527,
2020-03-02T15:38:15.265163+00:00,0.09048523597270429,-0.00642960227345956,-0.13843052089214325,
2020-03-02T15:38:15.265577+00:00,0.09046016739467025,-0.006426109818805611,-0.13841958343982697,
2020-03-02T15:38:15.265901+00:00,0.09048523592932566,-0.006429602584813984,-0.1384553611278534,
2020-03-02T15:38:15.275005+00:00,0.09048523592932566,-0.006429602584813984,-0.13852111995220184,
2020-03-02T15:38:15.473266+00:00,0.09046016770186616,-0.006426107614685713,-0.13852967321872708,
2020-03-02T15:38:15.473617+00:00,0.09048523598504711,-0.006429602185119643,-0.138489231467247,
2020-03-02T15:38:15.473897+00:00,0.09048523598504711,-0.006429602185119643,-0.1384238451719284,
2020-03-02T15:38:15.474170+00:00,0.09048523598504711,-0.006429602185119643,-0.13844020664691925,
2020-03-02T15:38:15.678241+00:00,0.09048523598504711,-0.006429602185119643,-0.1384892463684082,
2020-03-02T15:38:15.678866+00:00,0.09048523598504711,-0.006429602185119643,-0.13846513628959656,
2020-03-02T15:38:15.679211+00:00,0.09046016760829968,-0.006426108285950078,-0.1385002136230469,
2020-03-02T15:38:15.679507+00:00,0.09048523597426993,-0.006429602262444046,-0.13847130537033084,
2020-03-02T15:38:15.882217+00:00,0.09048523597426993,-0.006429602262444046,-0.1383873522281647,
2020-03-02T15:38:15.885413+00:00,0.09048523597426993,-0.006429602262444046,-0.1385379880666733,
2020-03-02T15:38:15.885811+00:00,0.09048523597426993,-0.006429602262444046,-0.13844782114028928,
2020-03-02T15:38:15.886135+00:00,0.09048523597426993,-0.006429602262444046,-0.13846713304519653,
2020-03-02T15:38:15.922012+00:00,0.09048523597426993,-0.006429602262444046,-0.1384638249874115,
2020-03-02T15:38:16.093039+00:00,0.09046016755925756,-0.006426108637832413,-0.13847962021827698,
2020-03-02T15:38:16.094372+00:00,0.09048523605029625,-0.006429601716875645,-0.1384202986955643,
2020-03-02T15:38:16.095662+00:00,0.09048523605029625,-0.006429601716875645,-0.13842587172985074,
2020-03-02T15:38:16.129028+00:00,0.09048523605029625,-0.006429601716875645,-0.1384095549583435,
2020-03-02T15:38:16.294925+00:00,0.09048523605029625,-0.006429601716875645,-0.138444721698761,
2020-03-02T15:38:16.295712+00:00,0.09048523605029625,-0.006429601716875645,-0.1383778601884842,
2020-03-02T15:38:16.297346+00:00,0.09048523605029625,-0.006429601716875645,-0.13845419883728027,
2020-03-02T15:38:16.322593+00:00,0.09048523605029625,-0.006429601716875645,-0.13842995464801786,
2020-03-02T15:38:16.503024+00:00,0.09043509898572166,-0.006422616150865826,-0.13844634592533112,
2020-03-02T15:38:16.503915+00:00,0.09048523600262047,-0.0064296020590475025,-0.13844360411167145,
2020-03-02T15:38:16.504711+00:00,0.09048523600262047,-0.0064296020590475025,-0.13840356469154358,
2020-03-02T15:38:16.523090+00:00,0.09048523600262047,-0.0064296020590475025,-0.1384970992803574,
2020-03-02T15:38:16.708334+00:00,0.09048523600262047,-0.0064296020590475025,-0.13843049108982086,
2020-03-02T15:38:16.708757+00:00,0.09048523600262047,-0.0064296020590475025,-0.13844652473926544,
2020-03-02T15:38:16.709052+00:00,0.09048523600262047,-0.0064296020590475025,-0.13845491409301758,
2020-03-02T15:38:16.730665+00:00,0.09048523600262047,-0.0064296020590475025,-0.1384941190481186,
2020-03-02T15:38:16.914515+00:00,0.09048523600262047,-0.0064296020590475025,-0.13842855393886566,
2020-03-02T15:38:16.916101+00:00,0.0904601675266768,-0.006426108871674912,-0.13848000764846802,
2020-03-02T15:38:16.917521+00:00,0.09048523587770435,-0.006429602955377057,-0.13850006461143496,
2020-03-02T15:38:16.931606+00:00,0.09048523587770435,-0.006429602955377057,-0.13842102885246277,
2020-03-02T15:38:17.124109+00:00,0.09048523587770435,-0.006429602955377057,-0.13842591643333435,
2020-03-02T15:38:17.125114+00:00,0.09048523587770435,-0.006429602955377057,-0.13840042054653168,
2020-03-02T15:38:17.126675+00:00,0.09048523587770435,-0.006429602955377057,-0.13841614127159121,
2020-03-02T15:38:17.138098+00:00,0.09048523587770435,-0.006429602955377057,-0.13833989202976227,
2020-03-02T15:38:17.328590+00:00,0.09048523587770435,-0.006429602955377057,-0.13847173750400543,
2020-03-02T15:38:17.328987+00:00,0.09048523587770435,-0.006429602955377057,-0.13846437633037564,
2020-03-02T15:38:17.329305+00:00,0.09048523587770435,-0.006429602955377057,-0.13848003745079038,
2020-03-02T15:38:17.333516+00:00,0.09048523587770435,-0.006429602955377057,-0.13854850828647614,
2020-03-02T15:38:17.534263+00:00,0.09046016746865279,-0.006426109287994127,-0.13839834928512573,
2020-03-02T15:38:17.535663+00:00,0.0904601674686528,-0.006426109287994128,-0.1384793519973755,
2020-03-02T15:38:17.536784+00:00,0.09048523595776559,-0.006429602380858695,-0.1384216696023941,
2020-03-02T15:38:17.537875+00:00,0.09048523595776559,-0.006429602380858695,-0.13844197988510132,
2020-03-02T15:38:17.571569+00:00,0.09048523595776559,-0.006429602380858695,-0.13848687708377838,
2020-03-02T15:38:17.742313+00:00,0.09048523595776559,-0.006429602380858695,-0.13840194046497348,
2020-03-02T15:38:17.743944+00:00,0.09046016735566288,-0.0064261100989721305,-0.13843438029289246,
2020-03-02T15:38:17.745462+00:00,0.09048523578616256,-0.0064296036124530526,-0.13850019872188568,
2020-03-02T15:38:17.772634+00:00,0.09048523578616256,-0.0064296036124530526,-0.13845565915107727,
2020-03-02T15:38:17.947392+00:00,0.09048523578616256,-0.0064296036124530526,-0.13848239183425903,
2020-03-02T15:38:17.951983+00:00,0.0904601672530165,-0.006426110835611723,-0.1383934170007706,
2020-03-02T15:38:17.952350+00:00,0.09048523583357455,-0.00642960327214845,-0.13845524191856384,
2020-03-02T15:38:17.977306+00:00,0.09048523583357455,-0.00642960327214845,-0.1383497267961502,
2020-03-02T15:38:18.151700+00:00,0.09046016709090866,-0.006426111999413502,-0.13840608298778534,
2020-03-02T15:38:18.156043+00:00,0.09048523572441591,-0.006429604055861726,-0.1384122520685196,
2020-03-02T15:38:18.157009+00:00,0.09048523572441591,-0.006429604055861726,-0.13844972848892212,
2020-03-02T15:38:18.170711+00:00,0.09048523572441591,-0.006429604055861726,-0.13841742277145389,
2020-03-02T15:38:18.361069+00:00,0.09046016719506925,-0.006426111251751229,-0.13846056163311005,
2020-03-02T15:38:18.361488+00:00,0.09048523565006132,-0.006429604589477391,-0.13845999538898465,
2020-03-02T15:38:18.361806+00:00,0.09048523565006132,-0.006429604589477391,-0.1384694129228592,
2020-03-02T15:38:18.368254+00:00,0.09048523565006132,-0.006429604589477391,-0.13835567235946655,
2020-03-02T15:38:18.574316+00:00,0.09048523565006132,-0.006429604589477391,-0.13843342661857602,
2020-03-02T15:38:18.574725+00:00,0.09048523565006132,-0.006429604589477391,-0.13845151662826538,
2020-03-02T15:38:18.575042+00:00,0.09048523565006132,-0.006429604589477391,-0.13849756121635437,
2020-03-02T15:38:18.578997+00:00,0.09048523565006132,-0.006429604589477391,-0.13844534754753113,
2020-03-02T15:38:18.772968+00:00,0.09048523565006132,-0.006429604589477391,-0.13847197592258453,
2020-03-02T15:38:18.774495+00:00,0.09048523565006132,-0.006429604589477391,-0.138396754860878,
2020-03-02T15:38:18.775475+00:00,0.09048523565006132,-0.006429604589477391,-0.13839581608772278,
2020-03-02T15:38:18.775891+00:00,0.09048523565006132,-0.006429604589477391,-0.13845355808734894,
2020-03-02T15:38:18.976659+00:00,0.09048523565006132,-0.006429604589477391,-0.1383335292339325,
2020-03-02T15:38:18.983711+00:00,0.09048523565006132,-0.006429604589477391,-0.13846620917320251,
2020-03-02T15:38:18.986247+00:00,0.09048523565006132,-0.006429604589477391,-0.13853941857814792,
2020-03-02T15:38:19.018928+00:00,0.09048523565006132,-0.006429604589477391,-0.13831274211406708,
2020-03-02T15:38:19.029306+00:00,0.09048523565006132,-0.006429604589477391,-0.13851900398731234,
2020-03-02T15:38:19.070572+00:00,0.09048523565006132,-0.006429604589477391,-0.1385126560926437,
2020-03-02T15:38:19.132828+00:00,0.09046016727120533,-0.006426110705436516,-0.138451486825943,
2020-03-02T15:38:19.175976+00:00,0.09048523571019029,-0.006429604158028986,-0.13847823441028595,
2020-03-02T15:38:19.221250+00:00,0.09048523571019029,-0.006429604158028986,-0.13850699365139008,
2020-03-02T15:38:19.276884+00:00,0.09048523571019029,-0.006429604158028986,-0.138448029756546,
2020-03-02T15:38:19.325011+00:00,0.09048523571019029,-0.006429604158028986,-0.13854350149631503,
2020-03-02T15:38:19.369076+00:00,0.09048523571019029,-0.006429604158028986,-0.13844063878059387,
2020-03-02T15:38:19.429606+00:00,0.09048523571019029,-0.006429604158028986,-0.13844668865203857,
2020-03-02T15:38:19.470889+00:00,0.09048523571019029,-0.006429604158028986,-0.13845385611057284,
2020-03-02T15:38:19.522224+00:00,0.09048523571019029,-0.006429604158028986,-0.13840456306934354,
2020-03-02T15:38:19.579682+00:00,0.09048523571019029,-0.006429604158028986,-0.1384616196155548,
2020-03-02T15:38:19.637380+00:00,0.09048523571019029,-0.006429604158028986,-0.13849382102489471,
2020-03-02T15:38:19.668981+00:00,0.09048523571019029,-0.006429604158028986,-0.13844728469848633,
2020-03-02T15:38:19.727545+00:00,0.09048523571019029,-0.006429604158028986,-0.1385032534599304,
2020-03-02T15:38:19.776437+00:00,0.09048523571019029,-0.006429604158028986,-0.13841429352760315,
2020-03-02T15:38:19.819775+00:00,0.09048523571019029,-0.006429604158028986,-0.13847218453884125,
2020-03-02T15:38:19.871901+00:00,0.09048523571019029,-0.006429604158028986,-0.1383773237466812,
2020-03-02T15:38:19.925718+00:00,0.09048523571019029,-0.006429604158028986,-0.1383691430091858,
2020-03-02T15:38:19.969999+00:00,0.09048523571019029,-0.006429604158028986,-0.13841664791107178,
2020-03-02T15:38:20.029138+00:00,0.09048523571019029,-0.006429604158028986,-0.1384989619255066,
2020-03-02T15:38:20.073875+00:00,0.09048523571019029,-0.006429604158028986,-0.13842651247978208,
2020-03-02T15:38:20.122670+00:00,0.09048523571019029,-0.006429604158028986,-0.1384630054235458,
2020-03-02T15:38:20.174091+00:00,0.09048523571019029,-0.006429604158028986,-0.13838496804237366,
2020-03-02T15:38:20.228873+00:00,0.0904601671100911,-0.0064261118617606975,-0.13845250010490415,
2020-03-02T15:38:20.271084+00:00,0.09048523572710276,-0.0064296040366247885,-0.13837528228759766,
2020-03-02T15:38:20.329505+00:00,0.09048523572710276,-0.0064296040366247885,-0.13842174410820007,
2020-03-02T15:38:20.375215+00:00,0.09048523572710276,-0.0064296040366247885,-0.1385430544614792,
2020-03-02T15:38:20.422250+00:00,0.09048523572710276,-0.0064296040366247885,-0.13843503594398499,
2020-03-02T15:38:20.468286+00:00,0.09048523572710276,-0.0064296040366247885,-0.1384594887495041,
2020-03-02T15:38:20.531049+00:00,0.09048523572710276,-0.0064296040366247885,-0.13848198950290677,
2020-03-02T15:38:20.569907+00:00,0.09048523572710276,-0.0064296040366247885,-0.13836839795112607,
2020-03-02T15:38:20.623377+00:00,0.09048523572710276,-0.0064296040366247885,-0.13849321007728577,
2020-03-02T15:38:20.685438+00:00,0.09048523572710276,-0.0064296040366247885,-0.13836513459682467,
2020-03-02T15:38:20.732988+00:00,0.09048523572710276,-0.0064296040366247885,-0.13835600018501282,
2020-03-02T15:38:20.776041+00:00,0.09048523572710276,-0.0064296040366247885,-0.13842764496803284,
2020-03-02T15:38:20.827733+00:00,0.09048523572710276,-0.0064296040366247885,-0.1383972018957138,
2020-03-02T15:38:20.871850+00:00,0.09048523572710276,-0.0064296040366247885,-0.13838303089141848,
